# Logfile created on 2026-09-25 16:58:21 +0200 by logger.rb/v1.5.3
2026-09-25 16:58:22 +0200: Memory Usage (471232K) : heatres_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471232K) : pempoly_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471360K) : fbe_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471360K) : empoly_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471488K) : ldmos_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471488K) : pbiwind_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471616K) : digisub_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471616K) : nodrc_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471616K) : text_drw has 58 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471744K) : via4_drw has 2636 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471744K) : metal5_drw has 21 polygons
2026-09-25 16:58:22 +0200: Memory Usage (471872K) : metal5_pin has 3 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472000K) : metal5_mask has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472000K) : metal5_filler has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472000K) : metal5_nofill has 1 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : metal5_slit has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : metal5_text has 2 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : metal5_opc has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : metal5_noqrc has 1 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : metal5_res has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : metal5_iprobe has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : metal5_diffprb has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : radhard_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : memcap_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : varicap_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : flash_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : intbondvia_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : intbondmet_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : devbondvia_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : devbondmet_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : devtrench_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : redist_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphbot_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphtop_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : antvia1_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : antmetal2_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphcont_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : siwg_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : siwg_filler has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : siwg_nofill has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : sigrating_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : singrating_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphpas_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : emwind3_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : emwihv3_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : redbulay_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : smos_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphpad_drw has 0 polygons
