# Logfile created on 2026-04-01 14:23:17 +0200 by logger.rb/v1.5.3
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : activ_iopc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : activ_noqrc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : biwind_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : biwind_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : pemwind_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : gatpoly_drw has 83 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : gatpoly_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : gatpoly_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : gatpoly_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : gatpoly_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : gatpoly_iopc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : gatpoly_noqrc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : cont_drw has 343 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : cont_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : nsd_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : nsd_block has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : metal1_drw has 132 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : metal1_pin has 30 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : metal1_mask has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : metal1_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439308K) : metal1_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439564K) : metal1_slit has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439692K) : metal1_text has 26 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439692K) : metal1_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439692K) : metal1_noqrc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439692K) : metal1_res has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439820K) : metal1_iprobe has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439820K) : metal1_diffprb has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439948K) : passiv_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (439948K) : passiv_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440076K) : passiv_sbump has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440076K) : passiv_pillar has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440076K) : passiv_pdl has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440204K) : metal2_drw has 19 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440204K) : metal2_pin has 9 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440332K) : metal2_mask has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440332K) : metal2_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440460K) : metal2_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440460K) : metal2_slit has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440588K) : metal2_text has 10 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440588K) : metal2_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440588K) : metal2_noqrc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440716K) : metal2_res has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440844K) : metal2_iprobe has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440844K) : metal2_diffprb has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440972K) : baspoly_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440972K) : baspoly_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (440972K) : psd_drw has 12 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441100K) : nldb_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441100K) : digibnd_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441228K) : via1_drw has 11 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441228K) : backmetal1_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441356K) : backmetal1_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441356K) : backmetal1_mask has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441356K) : backmetal1_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441484K) : backmetal1_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441484K) : backmetal1_slit has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441612K) : backmetal1_text has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441612K) : backmetal1_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441740K) : backmetal1_noqrc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441740K) : backmetal1_res has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441740K) : backmetal1_iprobe has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441868K) : backmetal1_diffprb has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441868K) : backpassiv_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441996K) : res_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (441996K) : sram_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442124K) : trans_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442124K) : ind_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442252K) : ind_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442252K) : ind_text has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442380K) : salblock_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442380K) : via2_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442508K) : metal3_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442508K) : metal3_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442636K) : metal3_mask has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442636K) : metal3_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442764K) : metal3_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442764K) : metal3_slit has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442892K) : metal3_text has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442892K) : metal3_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (442892K) : metal3_noqrc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443020K) : metal3_res has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443020K) : metal3_iprobe has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443148K) : metal3_diffprb has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443148K) : nwell_drw has 4 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443276K) : nwell_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443404K) : nbulay_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443404K) : nbulay_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443404K) : nbulay_block has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443532K) : emwind_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443660K) : emwind_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443660K) : deepco_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443788K) : deepco_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443788K) : mim_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443916K) : edgeseal_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (443916K) : edgeseal_bound has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444044K) : substrate_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444044K) : substrate_text has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444172K) : dfpad_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444172K) : dfpad_pillar has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444300K) : dfpad_sbump has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444300K) : thickgateox_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444300K) : pldb_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444428K) : pwell_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444428K) : pwell_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444556K) : pwell_block has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444556K) : ic_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444556K) : via3_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444684K) : metal4_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444812K) : metal4_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444812K) : metal4_mask has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444940K) : metal4_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (444940K) : metal4_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445068K) : metal4_slit has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445068K) : metal4_text has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445068K) : metal4_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445196K) : metal4_noqrc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445196K) : metal4_res has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445324K) : metal4_iprobe has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445324K) : metal4_diffprb has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445452K) : heattrans_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445452K) : heatres_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445580K) : pempoly_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445580K) : fbe_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445708K) : empoly_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445708K) : ldmos_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445836K) : pbiwind_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445964K) : digisub_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445964K) : nodrc_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (445964K) : text_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446092K) : via4_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446092K) : metal5_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446220K) : metal5_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446220K) : metal5_mask has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446348K) : metal5_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446348K) : metal5_nofill has 0 polygons
