# Logfile created on 2026-09-25 16:56:45 +0200 by logger.rb/v1.5.3
2026-09-25 16:56:45 +0200: Memory Usage (463668K) : nbulay_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (463796K) : nbulay_pin has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (463796K) : nbulay_block has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (463796K) : emwind_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (463924K) : emwind_opc has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (463924K) : deepco_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464052K) : deepco_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464052K) : mim_drw has 20 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464180K) : edgeseal_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464180K) : edgeseal_bound has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464308K) : substrate_drw has 14 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464308K) : substrate_text has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464308K) : dfpad_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464436K) : dfpad_pillar has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464436K) : dfpad_sbump has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464564K) : thickgateox_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464564K) : pldb_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464692K) : pwell_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464692K) : pwell_pin has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464692K) : pwell_block has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464820K) : ic_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464820K) : via3_drw has 6312 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464948K) : metal4_drw has 12 polygons
2026-09-25 16:56:45 +0200: Memory Usage (464948K) : metal4_pin has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465076K) : metal4_mask has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465076K) : metal4_filler has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465076K) : metal4_nofill has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465204K) : metal4_slit has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465204K) : metal4_text has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465332K) : metal4_opc has 0 polygons
