# Logfile created on 2026-04-11 04:23:50 +0200 by logger.rb/v1.4.3
2026-04-11 04:23:50 +0200: Memory Usage (434572K) : baspoly_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (434572K) : psd_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (434700K) : nldb_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (434700K) : digibnd_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (434828K) : via1_drw has 128 polygons
2026-04-11 04:23:50 +0200: Memory Usage (434828K) : backmetal1_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (434956K) : backmetal1_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (434956K) : backmetal1_mask has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (434956K) : backmetal1_filler has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435084K) : backmetal1_nofill has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435084K) : backmetal1_slit has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435212K) : backmetal1_text has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435212K) : backmetal1_opc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435212K) : backmetal1_noqrc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435340K) : backmetal1_res has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435340K) : backmetal1_iprobe has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435468K) : backmetal1_diffprb has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435468K) : backpassiv_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435468K) : res_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435596K) : sram_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435596K) : trans_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435596K) : ind_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435596K) : ind_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435724K) : ind_text has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435724K) : salblock_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435852K) : via2_drw has 128 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435852K) : metal3_drw has 2 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435852K) : metal3_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435980K) : metal3_mask has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (435980K) : metal3_filler has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436108K) : metal3_nofill has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436108K) : metal3_slit has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436108K) : metal3_text has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436108K) : metal3_opc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436108K) : metal3_noqrc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436236K) : metal3_res has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436236K) : metal3_iprobe has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436364K) : metal3_diffprb has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436364K) : nwell_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436364K) : nwell_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436492K) : nbulay_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436492K) : nbulay_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436492K) : nbulay_block has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436492K) : emwind_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436492K) : emwind_opc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436620K) : deepco_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436620K) : deepco_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436748K) : mim_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436748K) : edgeseal_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436748K) : edgeseal_bound has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436876K) : substrate_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (436876K) : substrate_text has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437004K) : dfpad_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437004K) : dfpad_pillar has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437004K) : dfpad_sbump has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437132K) : thickgateox_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437132K) : pldb_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437260K) : pwell_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437260K) : pwell_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437260K) : pwell_block has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437388K) : ic_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437388K) : via3_drw has 128 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437516K) : metal4_drw has 2 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437516K) : metal4_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437516K) : metal4_mask has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437644K) : metal4_filler has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437644K) : metal4_nofill has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437772K) : metal4_slit has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437772K) : metal4_text has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437772K) : metal4_opc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437772K) : metal4_noqrc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437900K) : metal4_res has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (437900K) : metal4_iprobe has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438028K) : metal4_diffprb has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438028K) : heattrans_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438028K) : heatres_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438156K) : pempoly_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438156K) : fbe_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438284K) : empoly_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438284K) : ldmos_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438284K) : pbiwind_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438412K) : digisub_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438412K) : nodrc_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438540K) : text_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438540K) : via4_drw has 128 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438540K) : metal5_drw has 2 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438668K) : metal5_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438668K) : metal5_mask has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438796K) : metal5_filler has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438796K) : metal5_nofill has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438924K) : metal5_slit has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438924K) : metal5_text has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438924K) : metal5_opc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438924K) : metal5_noqrc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (438924K) : metal5_res has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439052K) : metal5_iprobe has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439052K) : metal5_diffprb has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439180K) : radhard_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439180K) : memcap_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439180K) : varicap_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439308K) : flash_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439308K) : intbondvia_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439436K) : intbondmet_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439436K) : devbondvia_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439436K) : devbondmet_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439564K) : devtrench_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439564K) : redist_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439692K) : graphbot_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439692K) : graphtop_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439820K) : antvia1_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439820K) : antmetal2_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439820K) : graphcont_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439948K) : siwg_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (439948K) : siwg_filler has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440076K) : siwg_nofill has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440076K) : sigrating_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440076K) : singrating_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440204K) : graphpas_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440204K) : emwind3_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440332K) : emwihv3_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440332K) : redbulay_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440460K) : smos_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440460K) : graphpad_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440460K) : polimide_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440588K) : polimide_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440588K) : recog_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440716K) : recog_pin has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440716K) : recog_esd has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440716K) : recog_diode has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440844K) : recog_tsv has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440844K) : recog_iprobe has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440972K) : recog_diffprb has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440972K) : recog_pillar has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (440972K) : recog_sbump has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441100K) : recog_otp has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441100K) : recog_pdiode has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441228K) : recog_mom has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441228K) : recog_pcm has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441228K) : colopen_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441356K) : graphmetal1_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441356K) : graphmetal1_filler has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441484K) : graphmetal1_nofill has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441484K) : graphmetal1_slit has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441612K) : graphmetal1_opc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441612K) : graphmet1l_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441612K) : graphmet1l_filler has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441740K) : graphmet1l_nofill has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441740K) : graphmet1l_slit has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441868K) : graphmet1l_opc has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441868K) : extblock_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441868K) : nldd_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441996K) : pldd_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (441996K) : next_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (442124K) : pext_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (442124K) : nexthv_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (442124K) : pexthv_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (442252K) : graphgate_drw has 0 polygons
2026-04-11 04:23:50 +0200: Memory Usage (442252K) : sinwg_drw has 0 polygons
