# Logfile created on 2026-03-22 13:36:58 +0100 by logger.rb/v1.5.3
2026-03-22 13:36:58 +0100: Memory Usage (443248K) : psd_drw has 1089 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443376K) : nldb_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443376K) : digibnd_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443504K) : via1_drw has 637 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443504K) : backmetal1_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443632K) : backmetal1_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443632K) : backmetal1_mask has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443760K) : backmetal1_filler has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443760K) : backmetal1_nofill has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443760K) : backmetal1_slit has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443888K) : backmetal1_text has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (443888K) : backmetal1_opc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444016K) : backmetal1_noqrc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444016K) : backmetal1_res has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444144K) : backmetal1_iprobe has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444144K) : backmetal1_diffprb has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444272K) : backpassiv_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444272K) : res_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444400K) : sram_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444400K) : trans_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444528K) : ind_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444528K) : ind_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444784K) : ind_text has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444784K) : salblock_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444784K) : via2_drw has 440 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444912K) : metal3_drw has 179 polygons
2026-03-22 13:36:58 +0100: Memory Usage (444912K) : metal3_pin has 5 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445040K) : metal3_mask has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445040K) : metal3_filler has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445168K) : metal3_nofill has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445168K) : metal3_slit has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445296K) : metal3_text has 5 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445296K) : metal3_opc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445296K) : metal3_noqrc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445424K) : metal3_res has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445424K) : metal3_iprobe has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445552K) : metal3_diffprb has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445552K) : nwell_drw has 542 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445680K) : nwell_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445680K) : nbulay_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445808K) : nbulay_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445808K) : nbulay_block has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (445936K) : emwind_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446064K) : emwind_opc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446064K) : deepco_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446192K) : deepco_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446192K) : mim_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446320K) : edgeseal_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446320K) : edgeseal_bound has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446320K) : substrate_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446448K) : substrate_text has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446448K) : dfpad_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446576K) : dfpad_pillar has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446576K) : dfpad_sbump has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446576K) : thickgateox_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446704K) : pldb_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446704K) : pwell_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446832K) : pwell_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446960K) : pwell_block has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (446960K) : ic_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447088K) : via3_drw has 112 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447088K) : metal4_drw has 23 polygons
